Name:C X_Dim:600 Y_Dim:300 Conductance:10000.0

### Channel Times ###
      Start      End
0   -1.9505  -1.9495
1   -1.8505  -1.8495
2   -1.7505  -1.7495
3   -1.6505  -1.6495
4   -1.5505  -1.5495
5   -1.4500  -1.4490
6   -1.3505  -1.3495
7   -1.2505  -1.2495
8   -1.1505  -1.1495
9   -1.0505  -1.0495
10  -0.9505  -0.9495
11  -0.8505  -0.8495
12  -0.7505  -0.7495
13  -0.6505  -0.6495
14  -0.5505  -0.5495
15  -0.4505  -0.4495
16  -0.3505  -0.3495
17  -0.2505  -0.2495
18  -0.1505  -0.1495
19  -0.0505  -0.0495
20   0.0250   0.0260
21   0.0545   0.0555
22   0.0695   0.0705
23   0.0945   0.0955
24   0.1295   0.1305
25   0.1745   0.1755
26   0.2345   0.2355
27   0.3145   0.3155
28   0.4195   0.4205
29   0.5595   0.5605
30   0.7445   0.7455
31   0.9895   0.9905
32   1.3145   1.3155
33   1.7445   1.7455
34   2.3145   2.3155
35   3.0745   3.0755
36   4.0845   4.0855
37   5.4245   5.4255
38   7.2045   7.2055
39   9.5695   9.5705
40  12.6595  12.6605
41  22.7295  22.7305
42  39.3945  39.3955
43  48.1145  48.1155

### Data ###
 Station Component           0           1           2           3           4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19         20         21         22         23         24         25         26         27         28         29         30         31         32         33         34         35         36         37         38         39         40         41         42         43
  -302.0         X    0.229769    0.229606    0.229444    0.229282    0.229119     45.253300     45.232800     45.212200     45.191600     45.171000     45.150500     45.129900     45.109400     45.088900     45.068400     45.048000     45.027600     45.007100     44.986700     44.966400  -0.078510  -0.078471  -0.078451  -0.078417  -0.078370  -0.078309  -0.078229  -0.078121  -0.077981  -0.077794  -0.077548  -0.077224  -0.076796  -0.076236  -0.075502  -0.074538  -0.073282  -0.071661  -0.069582  -0.066946  -0.063705  -0.054546  -0.043064  -0.038417
  -300.0         X    0.232058    0.231893    0.231729    0.231565    0.231401     45.677800     45.657100     45.636300     45.615500     45.594700     45.573900     45.553200     45.532500     45.511800     45.491100     45.470400     45.449800     45.429100     45.408500     45.387900  -0.079363  -0.079322  -0.079302  -0.079268  -0.079220  -0.079159  -0.079077  -0.078969  -0.078827  -0.078638  -0.078389  -0.078061  -0.077630  -0.077063  -0.076321  -0.075346  -0.074077  -0.072437  -0.070335  -0.067670  -0.064394  -0.055133  -0.043525  -0.038826
  -298.0         X    0.234374    0.234207    0.234041    0.233876    0.233710     46.106900     46.086000     46.065000     46.043900     46.022900     46.002000     45.981000     45.960100     45.939200     45.918300     45.897400     45.876500     45.855700     45.834900     45.814100  -0.080226  -0.080186  -0.080165  -0.080131  -0.080082  -0.080020  -0.079938  -0.079828  -0.079685  -0.079494  -0.079242  -0.078911  -0.078474  -0.077901  -0.077151  -0.076165  -0.074882  -0.073224  -0.071099  -0.068404  -0.065092  -0.055728  -0.043992  -0.039241
  -296.0         X    0.236718    0.236550    0.236382    0.236214    0.236047     46.540700     46.519500     46.498300     46.477000     46.455800     46.434600     46.413500     46.392300     46.371200     46.350100     46.329000     46.307900     46.286900     46.265800     46.244800  -0.081102  -0.081061  -0.081040  -0.081005  -0.080957  -0.080894  -0.080811  -0.080700  -0.080555  -0.080361  -0.080107  -0.079772  -0.079330  -0.078751  -0.077992  -0.076996  -0.075698  -0.074022  -0.071873  -0.069149  -0.065799  -0.056331  -0.044465  -0.039662
  -294.0         X    0.239090    0.238920    0.238750    0.238581    0.238412     46.979100     46.957700     46.936300     46.914800     46.893400     46.872000     46.850600     46.829200     46.807900     46.786500     46.765200     46.744000     46.722700     46.701400     46.680200  -0.081990  -0.081948  -0.081927  -0.081892  -0.081843  -0.081780  -0.081695  -0.081583  -0.081436  -0.081241  -0.080984  -0.080645  -0.080199  -0.079613  -0.078845  -0.077838  -0.076526  -0.074831  -0.072658  -0.069903  -0.066516  -0.056943  -0.044944  -0.040088
  -292.0         X    0.241491    0.241319    0.241148    0.240976    0.240805     47.422300     47.400700     47.379000     47.357300     47.335700     47.314000     47.292400     47.270800     47.249300     47.227700     47.206200     47.184700     47.163200     47.141700     47.120300  -0.082890  -0.082848  -0.082827  -0.082791  -0.082741  -0.082678  -0.082592  -0.082479  -0.082330  -0.082133  -0.081873  -0.081530  -0.081079  -0.080487  -0.079711  -0.078692  -0.077365  -0.075651  -0.073454  -0.070668  -0.067243  -0.057563  -0.045430  -0.040520
  -290.0         X    0.243921    0.243747    0.243574    0.243401    0.243228     47.870200     47.848400     47.826500     47.804600     47.782700     47.760800     47.739000     47.717200     47.695400     47.673700     47.651900     47.630200     47.608500     47.586800     47.565100  -0.083803  -0.083761  -0.083739  -0.083703  -0.083653  -0.083588  -0.083502  -0.083387  -0.083237  -0.083037  -0.082774  -0.082428  -0.081971  -0.081372  -0.080588  -0.079557  -0.078215  -0.076482  -0.074261  -0.071443  -0.067980  -0.058191  -0.045923  -0.040958
  -288.0         X    0.246380    0.246204    0.246029    0.245854    0.245680     48.323000     48.300900     48.278800     48.256700     48.234600     48.212500     48.190400     48.168400     48.146400     48.124400     48.102400     48.080500     48.058500     48.036600     48.014800  -0.084729  -0.084686  -0.084664  -0.084628  -0.084577  -0.084511  -0.084424  -0.084308  -0.084156  -0.083954  -0.083688  -0.083338  -0.082876  -0.082271  -0.081477  -0.080435  -0.079078  -0.077326  -0.075079  -0.072230  -0.068727  -0.058829  -0.046422  -0.041402
  -286.0         X    0.248869    0.248692    0.248514    0.248338    0.248161     48.780600     48.758300     48.736000     48.713600     48.691300     48.669000     48.646700     48.624400     48.602200     48.580000     48.557800     48.535600     48.513500     48.491300     48.469200  -0.085667  -0.085624  -0.085602  -0.085565  -0.085514  -0.085447  -0.085359  -0.085242  -0.085088  -0.084884  -0.084615  -0.084261  -0.083794  -0.083181  -0.082379  -0.081325  -0.079953  -0.078180  -0.075908  -0.073027  -0.069485  -0.059475  -0.046929  -0.041851
  -284.0         X    0.251388    0.251209    0.251030    0.250851    0.250673     49.243200     49.220700     49.198100     49.175500     49.153000     49.130400     49.107900     49.085400     49.062900     49.040500     49.018100     48.995700     48.973300     48.950900     48.928600  -0.086619  -0.086575  -0.086553  -0.086516  -0.086464  -0.086397  -0.086308  -0.086189  -0.086034  -0.085827  -0.085555  -0.085197  -0.084724  -0.084105  -0.083293  -0.082228  -0.080840  -0.079047  -0.076749  -0.073835  -0.070254  -0.060130  -0.047442  -0.042307
  -282.0         X    0.253938    0.253757    0.253576    0.253395    0.253215     49.710800     49.688000     49.665200     49.642400     49.619600     49.596800     49.574100     49.551300     49.528600     49.505900     49.483300     49.460600     49.438000     49.415400     49.392800  -0.087585  -0.087540  -0.087517  -0.087480  -0.087427  -0.087360  -0.087269  -0.087149  -0.086992  -0.086783  -0.086508  -0.086146  -0.085668  -0.085042  -0.084221  -0.083143  -0.081739  -0.079926  -0.077602  -0.074655  -0.071033  -0.060794  -0.047962  -0.042769
  -280.0         X    0.256519    0.256336    0.256153    0.255970    0.255788     50.183300     50.160400     50.137300     50.114200     50.091200     50.068200     50.045200     50.022200     49.999300     49.976400     49.953500     49.930600     49.907800     49.884900     49.862100  -0.088564  -0.088519  -0.088496  -0.088458  -0.088404  -0.088336  -0.088245  -0.088123  -0.087964  -0.087753  -0.087475  -0.087108  -0.086625  -0.085992  -0.085161  -0.084071  -0.082652  -0.080818  -0.078467  -0.075487  -0.071823  -0.061467  -0.048490  -0.043238
  -278.0         X    0.259131    0.258946    0.258761    0.258576    0.258392     50.661000     50.637800     50.614500     50.591200     50.567900     50.544700     50.521400     50.498200     50.475000     50.451900     50.428700     50.405600     50.382500     50.359500     50.336400  -0.089556  -0.089511  -0.089488  -0.089449  -0.089396  -0.089326  -0.089234  -0.089111  -0.088951  -0.088737  -0.088455  -0.088085  -0.087596  -0.086955  -0.086115  -0.085013  -0.083577  -0.081722  -0.079345  -0.076330  -0.072624  -0.062150  -0.049024  -0.043713
  -276.0         X    0.261775    0.261588    0.261401    0.261214    0.261028     51.143800     51.120300     51.096800     51.073200     51.049700     51.026200     51.002700     50.979300     50.955900     50.932500     50.909100     50.885700     50.862400     50.839100     50.815800  -0.090564  -0.090518  -0.090494  -0.090455  -0.090401  -0.090331  -0.090237  -0.090113  -0.089951  -0.089734  -0.089450  -0.089075  -0.088581  -0.087932  -0.087083  -0.085968  -0.084515  -0.082639  -0.080234  -0.077185  -0.073437  -0.062842  -0.049567  -0.044194
  -274.0         X    0.264452    0.264262    0.264073    0.263885    0.263696     51.631800     51.608000     51.584200     51.560400     51.536700     51.512900     51.489200     51.465500     51.441900     51.418200     51.394600     51.371000     51.347400     51.323900     51.300300  -0.091585  -0.091539  -0.091515  -0.091476  -0.091420  -0.091350  -0.091255  -0.091130  -0.090965  -0.090746  -0.090458  -0.090079  -0.089579  -0.088924  -0.088064  -0.086936  -0.085467  -0.083570  -0.081137  -0.078052  -0.074261  -0.063545  -0.050116  -0.044683
  -272.0         X    0.267161    0.266970    0.266778    0.266587    0.266397     52.124900     52.101000     52.076900     52.052900     52.028900     52.004900     51.980900     51.957000     51.933000     51.909200     51.885300     51.861400     51.837600     51.813800     51.790000  -0.092621  -0.092574  -0.092550  -0.092510  -0.092455  -0.092383  -0.092288  -0.092161  -0.091994  -0.091773  -0.091482  -0.091098  -0.090592  -0.089929  -0.089060  -0.087919  -0.086432  -0.084513  -0.082052  -0.078932  -0.075097  -0.064257  -0.050674  -0.045178
  -270.0         X    0.269903    0.269710    0.269516    0.269323    0.269130     52.623400     52.599200     52.574900     52.550600     52.526300     52.502100     52.477800     52.453700     52.429500     52.405300     52.381200     52.357100     52.333000     52.309000     52.285000  -0.093673  -0.093625  -0.093601  -0.093560  -0.093504  -0.093431  -0.093335  -0.093206  -0.093038  -0.092814  -0.092520  -0.092131  -0.091620  -0.090949  -0.090070  -0.088915  -0.087412  -0.085470  -0.082981  -0.079825  -0.075945  -0.064979  -0.051239  -0.045679
  -268.0         X    0.272679    0.272483    0.272288    0.272093    0.271898     53.127200     53.102700     53.078100     53.053600     53.029100     53.004600     52.980100     52.955600     52.931200     52.906800     52.882400     52.858100     52.833700     52.809400     52.785200  -0.094739  -0.094691  -0.094666  -0.094625  -0.094568  -0.094495  -0.094397  -0.094267  -0.094097  -0.093871  -0.093573  -0.093180  -0.092662  -0.091983  -0.091094  -0.089926  -0.088405  -0.086441  -0.083923  -0.080730  -0.076805  -0.065712  -0.051812  -0.046188
  -266.0         X    0.275489    0.275291    0.275094    0.274896    0.274699     53.636300     53.611600     53.586800     53.562000     53.537200     53.512400     53.487700     53.463000     53.438300     53.413600     53.389000     53.364400     53.339800     53.315200     53.290700  -0.095821  -0.095772  -0.095747  -0.095706  -0.095648  -0.095574  -0.095475  -0.095344  -0.095171  -0.094942  -0.094641  -0.094243  -0.093720  -0.093033  -0.092133  -0.090952  -0.089413  -0.087426  -0.084878  -0.081648  -0.077677  -0.066455  -0.052394  -0.046705
  -264.0         X    0.278334    0.278133    0.277934    0.277734    0.277535     54.150900     54.125900     54.100800     54.075700     54.050700     54.025700     54.000700     53.975700     53.950800     53.925800     53.900900     53.876100     53.851200     53.826400     53.801600  -0.096919  -0.096869  -0.096844  -0.096802  -0.096744  -0.096669  -0.096569  -0.096436  -0.096261  -0.096030  -0.095725  -0.095323  -0.094793  -0.094098  -0.093188  -0.091992  -0.090436  -0.088425  -0.085848  -0.082580  -0.078562  -0.067209  -0.052983  -0.047228
  -262.0         X    0.281213    0.281011    0.280809    0.280607    0.280405     54.671000     54.645700     54.620300     54.595000     54.569700     54.544400     54.519100     54.493900     54.468700     54.443500     54.418300     54.393200     54.368100     54.343000     54.317900  -0.098032  -0.097982  -0.097957  -0.097915  -0.097855  -0.097780  -0.097678  -0.097544  -0.097367  -0.097133  -0.096824  -0.096418  -0.095882  -0.095179  -0.094258  -0.093048  -0.091473  -0.089439  -0.086831  -0.083525  -0.079460  -0.067973  -0.053581  -0.047759
  -260.0         X    0.284128    0.283923    0.283719    0.283515    0.283311     55.196500     55.171000     55.145400     55.119800     55.094200     55.068600     55.043100     55.017600     54.992100     54.966600     54.941200     54.915800     54.890400     54.865100     54.839700  -0.099162  -0.099112  -0.099086  -0.099043  -0.098984  -0.098907  -0.098804  -0.098668  -0.098490  -0.098252  -0.097940  -0.097529  -0.096986  -0.096275  -0.095343  -0.094119  -0.092526  -0.090468  -0.087829  -0.084484  -0.080371  -0.068749  -0.054188  -0.048297
  -258.0         X    0.287079    0.286872    0.286665    0.286459    0.286252     55.727700     55.701900     55.676000     55.650100     55.624200     55.598400     55.572600     55.546800     55.521100     55.495300     55.469600     55.443900     55.418300     55.392700     55.367100  -0.100309  -0.100258  -0.100232  -0.100189  -0.100128  -0.100050  -0.099947  -0.099809  -0.099628  -0.099388  -0.099072  -0.098656  -0.098107  -0.097388  -0.096445  -0.095206  -0.093594  -0.091511  -0.088842  -0.085456  -0.081295  -0.069536  -0.054803  -0.048843
  -256.0         X    0.290066    0.289857    0.289648    0.289439    0.289230     56.264400     56.238300     56.212200     56.186000     56.159900     56.133800     56.107700     56.081600     56.055600     56.029600     56.003600     55.977700     55.951700     55.925800     55.900000  -0.101473  -0.101421  -0.101395  -0.101351  -0.101290  -0.101211  -0.101106  -0.100967  -0.100784  -0.100541  -0.100221  -0.099800  -0.099245  -0.098517  -0.097562  -0.096309  -0.094678  -0.092571  -0.089869  -0.086444  -0.082233  -0.070334  -0.055427  -0.049396
  -254.0         X    0.293090    0.292878    0.292667    0.292456    0.292245     56.806900     56.780500     56.754000     56.727600     56.701200     56.674800     56.648400     56.622100     56.595800     56.569500     56.543200     56.517000     56.490800     56.464600     56.438500  -0.102654  -0.102601  -0.102575  -0.102530  -0.102468  -0.102389  -0.102283  -0.102142  -0.101957  -0.101711  -0.101387  -0.100961  -0.100399  -0.099662  -0.098697  -0.097429  -0.095778  -0.093645  -0.090912  -0.087445  -0.083185  -0.071144  -0.056060  -0.049958
  -252.0         X    0.296152    0.295938    0.295724    0.295510    0.295297     57.355000     57.328400     57.301600     57.274900     57.248200     57.221500     57.194900     57.168300     57.141700     57.115100     57.088600     57.062000     57.035500     57.009100     56.982700  -0.103852  -0.103799  -0.103772  -0.103727  -0.103665  -0.103584  -0.103477  -0.103334  -0.103147  -0.102898  -0.102571  -0.102139  -0.101571  -0.100825  -0.099848  -0.098565  -0.096894  -0.094736  -0.091969  -0.088462  -0.084150  -0.071966  -0.056702  -0.050528
  -250.0         X    0.299251    0.299035    0.298818    0.298602    0.298387     57.908900     57.882000     57.854900     57.827900     57.800900     57.774000     57.747100     57.720100     57.693300     57.666400     57.639600     57.612800     57.586000     57.559300     57.532500  -0.105069  -0.105015  -0.104988  -0.104942  -0.104879  -0.104797  -0.104689  -0.104544  -0.104355  -0.104103  -0.103772  -0.103335  -0.102760  -0.102005  -0.101016  -0.099718  -0.098027  -0.095843  -0.093043  -0.089494  -0.085130  -0.072800  -0.057354  -0.051105
  -248.0         X    0.302389    0.302170    0.301951    0.301733    0.301515     58.468600     58.441400     58.414100     58.386800     58.359500     58.332300     58.305000     58.277800     58.250700     58.223500     58.196400     58.169300     58.142200     58.115200     58.088200  -0.106303  -0.106249  -0.106222  -0.106176  -0.106111  -0.106029  -0.105919  -0.105773  -0.105581  -0.105326  -0.104991  -0.104549  -0.103967  -0.103203  -0.102202  -0.100888  -0.099177  -0.096967  -0.094133  -0.090541  -0.086125  -0.073646  -0.058015  -0.051692
  -246.0         X    0.305566    0.305345    0.305123    0.304902    0.304681     59.034200     59.006700     58.979100     58.951500     58.923900     58.896400     58.868800     58.841400     58.813900     58.786500     58.759000     58.731700     58.704300     58.677000     58.649700  -0.107557  -0.107502  -0.107474  -0.107427  -0.107362  -0.107279  -0.107168  -0.107020  -0.106826  -0.106568  -0.106228  -0.105781  -0.105192  -0.104419  -0.103406  -0.102076  -0.100344  -0.098107  -0.095239  -0.091604  -0.087134  -0.074505  -0.058685  -0.052286
  -244.0         X    0.308783    0.308558    0.308334    0.308111    0.307887     59.605700     59.577900     59.550000     59.522100     59.494200     59.466400     59.438500     59.410800     59.383000     59.355300     59.327500     59.299900     59.272200     59.244600     59.217000  -0.108829  -0.108774  -0.108745  -0.108698  -0.108632  -0.108548  -0.108435  -0.108285  -0.108089  -0.107828  -0.107485  -0.107032  -0.106435  -0.105653  -0.104628  -0.103282  -0.101529  -0.099265  -0.096362  -0.092682  -0.088159  -0.075377  -0.059366  -0.052890
  -242.0         X    0.312039    0.311812    0.311586    0.311359    0.311133     60.183200     60.155100     60.126800     60.098600     60.070400     60.042300     60.014200     59.986100     59.958000     59.930000     59.902000     59.874000     59.846000     59.818100     59.790200  -0.110121  -0.110065  -0.110036  -0.109988  -0.109922  -0.109836  -0.109722  -0.109571  -0.109372  -0.109108  -0.108760  -0.108302  -0.107698  -0.106906  -0.105868  -0.104506  -0.102731  -0.100440  -0.097502  -0.093777  -0.089199  -0.076261  -0.060056  -0.053502
  -240.0         X    0.315336    0.315106    0.314877    0.314648    0.314420     60.766600     60.738200     60.709700     60.681200     60.652700     60.624200     60.595800     60.567400     60.539000     60.510700     60.482400     60.454100     60.425800     60.397600     60.369400  -0.111432  -0.111375  -0.111346  -0.111298  -0.111231  -0.111144  -0.111029  -0.110875  -0.110674  -0.110407  -0.110055  -0.109591  -0.108980  -0.108178  -0.107128  -0.105748  -0.103952  -0.101633  -0.098659  -0.094889  -0.090255  -0.077159  -0.060757  -0.054123
